UserId,PostId,TimeStamp,content
U1,P7698,42320,When Im in the back of an Uber I always open up waze and then act like Im just making suggestions- maybe we should take 3rd street
U1,P7697,42320,"@ahlakritz Ill take you any way that you come Lots of people dont watch live, I just want you to enjoy the show."
U1,P7696,42314,@AFransella I actually said the surgeons were amazing. Dont trust headlines. Those doctors rocked.
U1,P7695,42314,"Hey Jimmy. The hospital people said to tell you wrong finger, come back Not sure what that means. https://t.co/9acIwdsCUt"
U1,P7694,42314,Thank you for your love and support. The Daily Show is back on today but I cant stand up. Tune in 11pm Comedy Central.
U1,P7693,42308,@roseettastone as we should. Happy birthday. Well continue the beef another day.
U1,P7692,42308,"Well done Cassper. Well done

#FillUpTheDome"
U1,P7691,42306,"People of Virginia Beach please join me for a night of comedy on November 20th at the Performance Hall. Tickets-

https://t.co/IYLeCmCdab"
U1,P7690,42305,@elisasboy72 scary but true
U1,P7689,42305,"Today Im on @TheEllenShow. The other guest is a lady named @heidiklum, I think shes a model."
U1,P7688,42305,In LA youre not sure if people are homeless or preparing for a role.
U1,P7687,42303,"I use one of these phones to tweet and the other I use to keep contact with the past.

#ballin https://t.co/6F80uL6rcQ"
U1,P7686,42302,All Lewis said was Dont drop it. https://t.co/DR9LeNPKSf
U1,P7685,42302,Lewis Hamilton 3 Time World Champion What a moment to witness. https://t.co/ppx7Ucstxo
U1,P7684,42302,@nebiatassefa luckily embarrassment is reserved only for the living.
U1,P7683,42302,"Ive seen many cool things on a plane but the shower on this Emirates flight takes the cake.

#NoExcuseToSmellFunky https://t.co/QVpCFOF6yQ"
U1,P7682,42301,"Dubai comedy festival, thats a wrap Thank you for a sold out show and a great festival. https://t.co/yGt4k0yH4O"
U1,P7681,42301,"Dubai, its the final night of the Comedy Festival. Cant wait to have a great show with you. https://t.co/fJWK51WimK"
U1,P7680,42299,"Theres few movies that have made me feel, more than Room. Its such a great movie. @brielarson and @JacobTremblay are phenomenal in it."
U1,P7679,42296,All I love is to make people laugh and these legends embody that love and positivity. Eddie Murphy http://t.co/pxiXoDjQg6
U1,P7678,42296,My hero and friend. Thank you.  https://t.co/rQVYHgGT0u
U1,P7677,42295,Running through DC with my woes. LunchTime. Dave Chappelle is buying and @kevinnealon tweeting in the back. http://t.co/4Bb1ya8FGI
U1,P7676,42295,On stage with @ArsenioHall getting ready to honour Eddie Murphy tonight. Then I fly home to Zamunda. http://t.co/1X1MDa8V5D
U1,P7675,42294,"The Dubai Comedy Festival starts today I cant wait to get out there next week- 24 Oct.
You can book your tickets here- dubaicomedyfest.ae"
U1,P7674,42294,@StationerySlut kindred spirits indeed
U1,P7673,42294,@Vanessab23 I had the same thing happen to me with @FloydMayweather. #StarStruck
U1,P7672,42294,I finally figured out how to use Snapchat. My username is TrevorNoah and my real name is Trevor Noah.
U1,P7671,42292,Tonight on The Daily Show we enjoy the finest moments from the debate. Then I chat to Tom Hiddleston and ladies scream. 11pm Comedy Central
U1,P7670,42291,"Tonight on The Daily Show- Lewis Black is back and Im blessed to have Richard Dawkins as my guest 

But first, time for the debate"
U1,P7669,42290,@ShaunKing @baratunde @tanehisicoates thank you.
U1,P7668,42290,@hollyrpeete @TheDailyShow @roywoodjr youve just made my day. Thank you
U1,P7667,42289,"These people play football like concussions are not a thing. 

#Giantsvs49ers"
U1,P7666,42288,@realjeffreyross youre too kind my friend. Always a pleasure seeing you.
U1,P7665,42288,@alybirdy or maybe Im just giving her a break from your charm Too much of a good thing. 
U1,P7664,42288,@1capplegate I blame the heat because in n out can do no wrong.
U1,P7663,42288,Thank you so much to everyone who joined me tonight at Politicon. I really had a wonderful time and thank you James Carville.
U1,P7662,42287,Just take a moment everyday to appreciate.
U1,P7661,42287,Its so hot in LA I just got the itis without eating anything.
U1,P7660,42287,@dariamusk that is the most genius invention ever
U1,P7659,42286,Tonight on The Daily Show- Rachel @maddow endorses a presidential candidate and @hasanminhaj argues with ex cons
U1,P7658,42283,"Tonight on the Daily Show- @Sethrogen talks to me and then @msjwilly talks with me.

11pm Comedy Central please join us."
U1,P7657,42281,@ZacEfron lol we couldnt ignore them abs.
U1,P7656,42281,Judging by the silence on my timeline Im assuming United lost
U1,P7655,42281,"Finally watched The Martian. Its more than just a movie, its an event

#Wow"
U1,P7654,42280,"World cup rugby. SA vs Scotland. Come on Springboks.

#OurHeartsAreInIt"
U1,P7653,42280,@ChrisChristie @TheDailyShow Anytime Good luck for the race.
U1,P7652,42280,@tyrabanks 
U1,P7651,42279,"Week 1 at The Daily Show done.
Your support has been amazing amp were only getting started.
And thank you @TheRyanAdams for a great show."
U1,P7650,42276,Ok this is it. 10 minutes until the premier of The Daily Show with Trevor Noah on the East coast. @KevinHart4real is too funny.
U1,P7649,42276,@RealBlackCoffee @KevinHart4real My brother. Thank you. See you in New York.
U1,P7648,42276,I hope you enjoy it half as much as you love pizza Caspar. https://t.co/oVzmm3n37z
U1,P7647,42276,Fluffy https://t.co/i3VIB7tQTK
U1,P7646,42276,RuPaul this is surreal. Thank you https://t.co/UYMH7qCHOY
U1,P7645,42275,"The Daily Show with Trevor Noah me launches tonight.
Please join me and my first guest @KevinHart4real as we make history."
U1,P7644,42274,Toronto Thank you thank you thank you thank you. What an amazing night we shared. I will always come back. Wow what a night.
U1,P7643,42273,"Ok Toronto, tonight were together for the first time. Lets make magic at @JFL42. Sony Center 7pm see you there"
U1,P7642,42273,"World Cup Rugby soon. South Africa vs Samoa. It wont be easy but we can do it. 

#OurHeartsAreInIt"
U1,P7641,42270,"Day, month, year made See you on Monday https://t.co/VNLMbNBYbN"
U1,P7640,42270,"Im so excited for our first week guests on The Daily Show. @KevinHart4real, @WLWolfe @ChrisChristie and 1st musical guest @TheRyanAdams"
U1,P7639,42267,Emmy Ready thanks to @ralphlauren. So excited to be at the show to support Jon Stewart and The Daily Show. http://t.co/og7G71iLAI
U1,P7638,42265,@RubyRose why are you punking my people
U1,P7637,42265,Tonight Ill be on The Late Show with @StephenAtHome. Id love for you to watch the show. http://t.co/7RiW1nugNY
U1,P7636,42264,So basically nobody answers the question How does this debate work
U1,P7635,42264,I love trilogies.
U1,P7634,42263,#RipCecil https://t.co/MCcCQWnvBy
U1,P7633,42262,@Jablet @TheAtlantic thank you for that. A really enlightening and in some ways frightening read.
U1,P7632,42261,"A guy epically trolled Twitter to prove not to believe everything you read http://t.co/r01AbVZkQs

This story is hilarious.
@JonnySun"
U1,P7631,42260,"@winnieharlow you mean everyone
#packed"
U1,P7630,42257,"Note to self- if you dig up graves youre a criminal and creep but if you wait long enough youre an archaeologist. 
#PatienceIsKey"
U1,P7629,42255,How right you were. Congrats on your award. https://t.co/XAiiSnLDVA
U1,P7628,42255,"Toronto- lets make sweet comedy together. @JFL42.

Tickets available here http://t.co/hQPjbzqbcd

You bring the 6 and Ill bring the woes"
U1,P7627,42255,September is #HungerActionMonth Join me and @FoodBank4NYC as we take a stand against hunger http://t.co/T09BltjHBO #GoOrangeNYC
U1,P7626,42254,Bautista is giving Djokovic a run for his money. Great match. #LetsGoDjokovic http://t.co/vwUkO5b9Ni
U1,P7625,42252,University of Maryland. Today is the day Its Saturday and the day Im doing a show
U1,P7624,42251,Priceless... https://t.co/Hz0v5mAerY
U1,P7623,42251,This new album from @theweeknd is so amazing. Now I dont care that my skip button isnt working.
U1,P7622,42251,University of Maryland. See you tomorrow. Ill be outside your window
U1,P7621,42250,And it works https://t.co/NkHOywk9QK
U1,P7620,42250,A true perfectionist Im excited. https://t.co/Hz0v5mAerY
U1,P7619,42250,Super excited about the new members of The Daily Show Team - welcome @ronnychieng @DesiLydic @roywoodjr
U1,P7618,42248,First I found out I was going be part of the Dubai Comedy Festival now I find out Dave Chappelle is also there- http://t.co/uepILY8i2O
U1,P7617,42248,Dont forget to buy my new album. Its called The Weeknd - Beauty behind the madness yes I cut my hair for tv
U1,P7616,42247,Thank you so much to everyone who came out to my shows in Edinburgh this weekend. I really appreciate your company and laughter.
U1,P7615,42246,Hurdy Gurdy was the greatest ringtone of all time.
U1,P7614,42243,Wonderful news. Im performing comedy no dancing at the University of Maryland on 5 Sept. tickets available here - https://t.co/zMiuMKDcPo
U1,P7613,42240,@jermaineFOWLER you hate Cena
U1,P7612,42238,@winnieharlow great articles in Elle and Ebony.
U1,P7611,42236,Vogue wasnt sure having @Beyonce on their cover would sell so they asked me to be in the mag. http://t.co/lp0cjNr2QZ http://t.co/UNQNYEYkpM
U1,P7610,42235,@LewisHamilton great times. Kick ass in Belgium
U1,P7609,42235,@thetanmay Thanks Tanmay. Funny enough Jon Stewart told me that.
U1,P7608,42234,"The Daily Show- September 28th

 https://t.co/5CxuSzzsQf"
U1,P7607,42231,"Doing a show with one of my favourite people @iamjamiefoxx. Im so excited.

#livingthedream http://t.co/WpeqAXX2ft"
U1,P7606,42231,@DamienFahey you mean Straight Outta Touch
U1,P7605,42228,"@kathygriffin Hey Kathy. Is Buzzworthy a euphemism for something else 
Either way Im in great company"
U1,P7604,42228,@LewisHamilton Yo come through to the comedy club tonight.
U1,P7603,42225,@SethMacFarlane then youd be comfortable in New York.
U1,P7602,42225,The new Mission Impossible is fire.
U1,P7601,42223,All students of Stewart. http://t.co/f8ZcQPAH46
U1,P7600,42223,"What a night.

#History #JonVoyage #GOAT"
U1,P7599,42219,@mediagonebad Is that the KFC guy
U1,P7598,42218,"Thank you @RondaRousey for making it cool to finish in less than a minute. 

#Inspiration"
U1,P7597,42218,"Ronda Rousey just pulled a Drake on Correia.

#UFC190 #BackToBack"
U1,P7596,42218,".@joerogan didnt even realise the joke he made blood pouring out of the left eye of Lopez

#UFC190 #TLC"
U1,P7595,42217,@JonathanWitt I remembered that some people wont realise we know each other. And they wont realise sarcasm also.
U1,P7594,42217,@Kraunce you just did.
U1,P7593,42216,@baratunde never settle. Cant you read
U1,P7592,42215,Had such a great time at the #SageSummit chatting with @tonyhawk And Mad Men director Matt Weiner. http://t.co/zILIFTCIoe
U1,P7591,42215,@BillSheridan always listening
U1,P7590,42215,@TammyMathews thank you Tammy I appreciate that.
U1,P7589,42215,@KeenyKeenz this list has gone to the dogs. 
U1,P7588,42215,"Proud to team up with @SuperSportTV to support the Boks as they represent SA in the world cup #HomeGroundAdvantage

https://t.co/BqhtoALISZ"
U1,P7587,42214,Had a wonderful time in LA and now Im off to New Orleans for the #SageSummit tomorrow. Really excited to be speaking there.
U1,P7586,42214,@ShoshannaEvers thank you very much. Im looking forward to it.
U1,P7585,42214,"I guess the Meek wont inherit the earth...

@Drake is too much.
#BackToBack"
U1,P7584,42214,@DaveAnnable10 dont let the peer pressure get to you
U1,P7583,42214,@DavidaIArnold well hello to you too.
U1,P7582,42214,@stevesidea probably one of the greatest shows Ive ever watched in my life.
U1,P7581,42214,@LindsayBrennan alas we shall never be.
U1,P7580,42212,So what we get high. So what we dont sleep. Were just having fun. We dont care who sees...Unless theres Swedish Police
U1,P7579,42211,@kadestreak vernacular is your mother tongue. Dont worry about that test. Youll pass in comedy
U1,P7578,42211,I just discovered the app that women use to make themselves look better on instagram. Game on http://t.co/l60Au5vmUx
U1,P7577,42211,Washington DC. Thank you. Thank you. Thank you. Tonight we made magic together. Two shows of insane energy. Thank you.
U1,P7576,42210,"A night of laughter, human beings and chairs. Merci Montreal. #JustForLaughs http://t.co/mzmxME0f4e"
U1,P7575,42209,@mrgarelick @chethinks @realjeffreyross we was just trying to stay out of the line of fire. Those stray bullets were getting everyone.
U1,P7574,42209,@alexandersharp Alex. I. Am. Your. Father
U1,P7573,42208,@MarjorieReinoso Thank you for having me back. And for the support.
U1,P7572,42207,"If Drake doesnt write his own raps, then who is Ethan and why does he drive a Subaru hatchback- overheard"
U1,P7571,42207,I had a great time doing an interview with GQ. They gave me nice clothes to wear and then we spoke- here are my words http://t.co/fwzyTJzZ5F
U1,P7570,42204,@ConStar24 my bad. Spoiler alert. Lol
U1,P7569,42204,Portsmouth was absolutely magic. Thank you so much for making the night so special. Tonight Im in Rutland VT. https://t.co/ihTlIiuf2R
U1,P7568,42203,I wish I was home to accept my #MAMA2015 award. Thank you to everyone that supports me and thank you to my Mama for all the hugs
U1,P7567,42203,@ebonyjones0521 truth is often the funniest. Thank you Ebony.
U1,P7566,42203,"@ktfallonpal thanks for the luck. And yes, James smiles sometimes."
U1,P7565,42203,@dpmeyer please stop stalking me. I like it.
U1,P7564,42203,@elletag Ive been told that before. Thank you
U1,P7563,42203,@lizaniclol you just made me smile. Thank you.
U1,P7562,42203,@GininaMarie I pass all Jons tweets to him. Ill let him know. Lol
U1,P7561,42203,@MandySchendel thats funny because thats also how people greet in Zulu. Thank you I see you too.
U1,P7560,42203,@BrittNicole4414 Im on my way
U1,P7559,42203,"Im super excited. Portsmouth tonight and then Rutland, VT on Sunday. See you there https://t.co/cmozfv1Rvw"
U1,P7558,42203,Thank you @jimmyfallon for having me on @FallonTonight and thank you to everyone that watched. I had a great time. http://t.co/MBRJaKOBnn
