UserId,PostId,TimeStamp,content
U1,P700,40432,Now Im a fool You said it was a great deal RT @loyisogola i have a blackberry it was not working properly i sold it to some fool.
U1,P699,40431,"Sleep, let me embrace you once again, how distant we have become my love. I close my eyes so I may gaze upon you again..."
U1,P698,40431,If I get to be the car in Monopoly then I dont care who wins Ps: follow the people I do. They are few but funny.
U1,P697,40431,"RT @conradkoch last time I did Vodacom fest I was like that... Did gigs in the kruger park and Welkom, and back 2 CT showoff"
U1,P696,40429,RT @JeffreyDStevens @Trevornoah Im afraid you lost me after your first show...but I still love your stand-up dont be afraid Jeffrey.
U1,P695,40429,RT @aletaokumu Trevornoah damn this compact package No mnet Damn u recession  ur down sizing catch the repeat on mzansi magic on Friday
U1,P694,40429,"RT @HenningPantke @Trevornoah hey boet, your show getting better every week thank you, we really are trying hard  it takes time"
U1,P693,40429,"RT @redkatt @Trevornoah whos the other comedian on your show - not Dave Lev - the black dude Eugene Khoza, he is Legend"
U1,P692,40429,RT @ThumperBeats @Trevornoah please tell me there is a re-run for your show I just missed it... tomorrow 5pm on Mnet
U1,P691,40429,"RT @jackiejvr: Hey @trevornoah, you are being upstaged by @djfresh on your own show  thats the point of the show Thanks for watching"
U1,P690,40429,RT @marksummer @DJFreshSA rocking the @Trevornoah show... Just wish @DStv would sort out the HD broadcast Come on what happened
U1,P689,40429,RT @BigDHimself @Trevornoah Mnets messing up your show dawg what happened
U1,P688,40429,RT @THABYVILLE Just saw a pirated dvd of @trevornoahs Daywalker - Pirated I didnt know there were originals
U1,P687,40429,RT @khayadlanga Generations of the bold and the beautiful spend days of our lives in front of TVs.thats because theyre young  restless
U1,P686,40429,"PE tickets for my new show Scratch That sold out. Cape Town 13-16 October at the Baxter theatre, I cant wait."
U1,P685,40428,"RT @SizweDhlomo Okay @TrevorNoah, its 20 mins past the deadline logs onto twitpic @EugeneKhoza just give me a few more hours guys."
U1,P684,40424,Back in Cape Town. For some reason people recognise me less in Cape Town. Its almost like I blend in...weird.
U1,P683,40424,New Cell C 4gs network up and running in PE. Played a few games on X box live and downloading movies at 4-6mbps. Yes Im proud.
U1,P682,40424,RT @khayadlanga What is occurring seldom anything in the immediate vicinity my melanin blessed male sibling
U1,P681,40424,Human beings should not be up before the sun
U1,P680,40423,Btw @DjFreshsa please put me on the list for the All White party this Sunday- well just put half of me on the list...
U1,P679,40423,RT @riaanbth @Trevornoah and if you had an all Black party it wouldnt be racist no cause that would be for rugby players
U1,P678,40423,"RT @KaraboLetlhaku @Trevornoah do u have a contact Or do we just stroll in and get busy I think if you show up, they will get u involved"
U1,P677,40423,RT @XolisaDyeshana Damn predictive text Sent a message with the word snookums  it was replaced with schnitzel. its healthier
U1,P676,40423,RT @katepseudo @Trevornoah or theyll give you that dry piece of breast that not even a firehose can wash down ha ha ha I feel ur pain
U1,P675,40423,When ordering a quarter chicken always ask for the leg portion Damn. amateur mistake.
U1,P674,40422,"Eugene Khoza finally has his name on Twitter @Eugenekhoza 
Im so happy I hated following him as @dingledryballs."
U1,P673,40422,The stig is revealing his identity Im devastated And on that bombshell bbs seems to be up and running again.
U1,P672,40422,Called the cell c technicians theyve been working on the problem since 11. Will keep on them till bbs is back up.
U1,P671,40422,The cell c blackberry service goes down more than Paris Hilton in front of a camera. This is not the way to win subscribers
U1,P670,40422,Tonights show and everynight this week- Nandos Comedy festival Cape Town. Baxter Theatre 8pm.
U1,P669,40422,RT @deniscapetown @Trevornoah President Zuma visited our hospital today. We shared our concerns. He listened. I changed my mind on him
U1,P668,40422,First night of the Cape Town comedy festival was a blast. Working with some of the funniest acts. I love this game.
U1,P667,40421,"RT @Anele If you think ur problems are bad ,google trapped Chilean minors  wow those kids do have it bad Anele"
U1,P666,40421,RT @khayadlanga Dont be comfortable with being comfortable. Stretch yourself. I just stretched and now I feel more comfortable
U1,P665,40421,Thank you good people. That was my 1st time using Twoogle. @khayadlanga
U1,P664,40421,Finally got my bags from the plane. First night in Cape Town. Where is Good Hope FM
U1,P663,40421,After the divorce Elin has leaked pictures of Tiger having sex. This is crazy http://tweetphoto.com/42488509
U1,P662,40420,"In event of fire, use stairs. What if the stairs are on fire"
U1,P661,40419,Final show done What a great run Half a jaw but the crowds gave me so much love. Cape Town next then Durban and PE
U1,P660,40417,"Ok guys on the real, who do you think is gonna buckle first Government or the unions"
U1,P659,40417,"After surgery I have come to the humble realisation that laughter is not the best medicine :
Ok, give the nurses their raise."
U1,P658,40416,Feeling like Michael at his baddest Im taking tons of drugs to get through my shows. Thank you to all who support me. You are a blessing
U1,P657,40416,RT @khayadlanga When I grow up I want chicks to dig me as much as they dig @Trevornoah-even with a swollen face. was that a delayed tweet
U1,P656,40416,Mouth bleeding face swelling the pain is insane. One show down. One to go. One word at a time.
U1,P655,40416,RT @khayadlanga: Sometimes we dont like what we need. RT @juniamafia:  we want what we dont need or we need what we want
U1,P654,40416,Am I really getting ready for a show the day of the operation Going to perform gags through the wire. he channels @kanyewest.
U1,P653,40416,I thought Tiger paid 600M for Elins silence Now she told all to People magazine Am I missing something
U1,P652,40416,"This is fun, Im speaking like the cockroach dude from men in black.  I have two shows tonight. Why Patricia why"
U1,P651,40416,Yes I would mind if you took a photo right now. Im in a hospital bed. At least wait for me to be discharged nurse Mavis.
U1,P650,40416,Doctor just put me on the same drugs Michael was on. Chamona
U1,P649,40416,Start my day sitting next to an 80 year old talking about his hip replacement surgery. My hate of hospitals begins.
U1,P648,40415,RT @WarrenRcomedian Why is it that the person in the office with the most annoying ringtone always gets the most calls
U1,P647,40415,"Leonardo DiCaprio is great. Great actor, great movies and hes young. Inception had such a young cast. It rocked."
U1,P646,40414,RT @Inglisman -more importantly how does Superman wear his red boots under his normal shoes Did u see the size of those platforms agree
U1,P645,40414,"Superman has X-ray vision, why does he need to take his glasses off to see through WALLS"
U1,P644,40414,"If superman is wearing his costume under his suit, where does he put his suit after changing I know its not under the costume"
U1,P643,40414,If superman travels faster than a bullet why doesnt he just go home to change
U1,P642,40414,My previous tweet is no joke. Its true  a sad reality. SA loses R1 billion a day from strike and workers are losing all they fighting for
U1,P641,40414,"Even if the strikers get the increase they want, it will take them more than 5 years to make up what theyve lost in unpaid wages."
U1,P640,40414,Bad guys in movies only use their handkerchiefs to wipe the good guys spit off their faces. Never to blow their nose.
U1,P639,40412,"@Johnsmit123 @BryanHabana when you win countless games we are there with you- so when you do lose a few, stand tall for you are our Boks"
U1,P638,40412,John Smit blames himself for the loss yesterday- I blame the blatant forward pass by New Zealand @Johnsmit123 we salute you
U1,P637,40412,RT @trevorgumbi To the hot girl I asked to finger me last night : sorry I tried to tell you last night that was a guy Gumbi
U1,P636,40412,One of the best ways to control your appetite is to get a toothache. The pain. The pain.
U1,P635,40411,New chicken licken ads are hilarious. Those and the Bryan Habana outsurance ad.
U1,P634,40410,RT @Homeskillet07 That was the uncomfortable laughter of people waiting for me to get shot - LOL Trevor Noah my fav line in that show
U1,P633,40410,RT @LazGola Why do all phone numbers in the movies start with the same 3 numbers... 555.... because there is no 555 area code
U1,P632,40409,RT @LeeAnnL: Im obsessed with the comedian Eugene Khoza@Eugenecoza is the funniest comedian in SA. Hes blazing
U1,P631,40409,RT @lloydloots @Trevornoah but its so that the world can read your smses hehe private life was so 2009 lmao private life so 2009
U1,P630,40409,Why do some people use twitter like its facebook or a phone If you wanna know what time hes coming home just call him.
U1,P629,40408,The trademark authorities just took my C away. Introducing myself as EO just doesnt have as good a ring
U1,P628,40408,RT @RubyGold Tell trevor the logo is fucking illegal and BIS is bevok @Trevornoah so eloquent you are young Jedi
U1,P627,40408,"RT @JonoCoetzee Yesterday I had to write management in a test, I almost burst out laughing why do you laugh Vile CreAture"
U1,P626,40407,Smile :-
U1,P625,40407,On the @garethcliff show now. Here to talk about my breast implants and other stuff like immaculate conception.
U1,P624,40406,@garethcliff - your radio never ceases to amaze me. I wish I woke up early everyday. Nice show
U1,P623,40404,"RT @LeratoMam Every1 keeps saying Trevornoah is everywhere, well I woke up  he wasnt in my bed, so yall lied. I snuck out b4 u woke"
U1,P622,40403,"RT @sanaipatel @Trevornoah is so full of himself, there might as well be two of him. actually I just needed to fart"
U1,P621,40403,"RT @Dollbaabby @Trevornoah heyyy,waiting for the day ud reply me that day has arrived Now what"
U1,P620,40403,Please proofread your tweets before you send them- because sometimes its really hard to out what the twet meens.
U1,P619,40403,"RT @ErikMVermeulen @mikestopforth You cant get a comedian to be brand ambassador So, IBM, Microsoft and American express got it wrong"
U1,P618,40402,Sometimes youre at a gig where you wanna tell gags all night cause youre having so much fun. #ilovethisgame
U1,P617,40402,RT @trevorgumbi Watch #headline tonight at 19h30 on mzansi magic only if you promise to keep your shirt on this time lmao
U1,P616,40402,"RT @anverklasse Trevor I know this is a lot to ask, but can u please post ur tweets in a cape coloured accent from now on. ja ok I wull"
U1,P615,40402,RT @RobVanVuuren Dear Trevornoah can you please stop being so successful Its really starting to piss a lot of people off. Im sorry Rob
U1,P614,40401,@helenzille Thank you for having the guts and the time to come onto our humble show. You rocked hard Julius Malema has to say yes now.
U1,P613,40400,Thank you
U1,P612,40400,"If people wanna talk behind your back on twitter, why do they add the @ to ur name Have they no gossip etiquette"
U1,P611,40399,The architects of nations  the builders of leaders. U inspire dreams  sustain reality. U are supernatural- You are Woman
U1,P610,40398,RT @IAMGARRONLEWIS @Trevornoah pls could u get cell c to sort out their kak billing and debit order system- Ill get on it asap.
U1,P609,40398,RT @eugenecoza Sunday at my moms crib reminds me that theres more to life than paper chasing. like washing dishes
U1,P608,40398,"RT @mammabear @Trevornoah disappointed :/ dont be disappointed, wouldnt u take the job if sum1 offered u money 2 complain about them"
U1,P607,40398,Aaah Sunday. Sundays are such beautiful days. Now I can see why God decided to chill.
U1,P606,40397,RT @KayWikajovich ....@Trevornoah on kulula call centre hold tone. I cant wait till that is off. People hate me for that esp my mom
U1,P605,40397,Formula 1 has shown that Red Bull really does give you wings- front wings to be exact.
U1,P604,40396,"RT @Kundi7 Just tried to buy @Trevornoahs dvd @looklisten woodmead, they said that no branch has it musica sandton"
U1,P603,40396,I buy clothes too small for me to inspire me to lose weight ps anybody interested in buying a pair of small levis rt me
U1,P602,40396,"RT @ceejay699 @Trevornoah Hi, besides yutube Wer can I get your Stuff try YouTube lol. Musica and look  listen"
U1,P601,40396,"Some people have tried calling me to complain about me working with Cell C- I couldnt hear them though, the call kept cutting."
U1,P600,40395,The Gautrain is fast but the process around getting to and on the train adds up to driving to the airport.
U1,P599,40394,RT @AndrewLouw Sponsored by Cell C RT @Trevornoah: Tonight with Trevor Noah premieres at 19:30 on Mnet. actually sponsored by Savanna -
U1,P598,40394,Tonight with Trevor Noah premieres at 19:30 on Mnet. Im nervous and excited at the same time like when I jog naked.
U1,P597,40394,"RT @shapshak @Trevornoah defending working for #CellC I get paid, but I dont sell out. I dont work for them- with them"
U1,P596,40394,Im tweeting in a cell c press conference. Getting grilled by journos. I feel like Zuma right now...but with a matric.
